nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,CH6014SS60PBBFLTW,46,CH6014SS60PBBFLTW.jpg,Glen Kit Sl Chimney Hood 6014 Ss 60 Pb Bf Ltw,"[""CH6014SS60PBBFLTW.jpg""]",17995,17636,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6014SS60PBBFLTW</li><li>Straight Line Kitchen Chimney Push Button Italian Motors Baffle filters 60cm 1000 m3 h -Silver (6014 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Can be used as ductless (top & back) on recirculation mode with carbon filters</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6014SSPBBF90,46,CH6014SSPBBF90.jpg,Glen Kit Sl Chimney Hood 6014 Ss Pb Bf 90 Ltw,"[""CH6014SSPBBF90.jpg""]",21395,20968,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6014SSPBBF90</li><li>Straight Line Kitchen Chimney Push Button Italian Motors Baffle filters 90cm 1000 m3 h -Silver (6014 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Can be used as ductless (top & back) on recirculation mode with carbon filters</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6051BL60DX,46,CH6051BL60DX.jpg,Glen Kit Ele Chimney Hood 6051 Bl 60Cm 1250M3 Bf-Ltw,"[""CH6051BL60DX.jpg""]",23995,23516,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6051BL60DX</li><li>Electric Kitchen Chimney, Pyramid Shape Baffle filters Italian Motor 60cm 1250 m3 h </li><li>Black (6051 BL)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1250 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6052SS6X750BFLTW,46,CH6052SS6X750BFLTW.jpg,Glen Electric Chimney Hood 6052 Ss 60Cm Italian Motor,"[""CH6052SS6X750BFLTW.jpg""]",20995,20576,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6052SS6X750BFLTW</li><li>Electric Kitchen Chimney, T Shape Baffle filters Italian Motor 60cm 1000 m3 h -Silver (6052 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Glass front panel</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036|17057,84146000,1044
0,CH6052SS75BFLTW,46,CH6052SS75BFLTW.jpg,Glen Electric Chimney Hood 6052 Ss 75Cm Italian Motor,"[""CH6052SS75BFLTW.jpg""]",22995,22536,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6052SS75BFLTW</li><li>Electric Kitchen Chimney, T Shape Baffle filters Italian Motor 75cm 1000 m3 h -Silver (6052 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Glass front panel</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036|17057,84146000,1044
0,CH6054SS6X750BFLTW,46,CH6054SS6X750BFLTW.jpg,Glen Electric Chimney 6054 Ss 60Cm 1000M3 Bf-Ltw Pyramid Shape,"[""CH6054SS6X750BFLTW.jpg""]",16995,16656,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6054SS6X750BFLTW</li><li>Electric Kitchen Chimney, Pyramid Shape Baffle filters Italian Motor 60cm 1000 m3 h -Silver (6054 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Can be used in recirculation mode with carbon filters</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17030|17035|17036|17057,84146000,1044
0,CH6054TS60BFLTW,46,CH6054TS60BFLTW.jpg,Glen Electric Chimney 6054 Ts 60Cm 1000M3 Bf-Ltw Pyramid Shape,"[""CH6054TS60BFLTW.jpg""]",21995,21556,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6054TS60BFLTW</li><li>Electric Kitchen Chimney Pyramid Shape Baffle Filters Touch Control, Italian Motor 60cm 1000 m3 h </li><li>Silver (6054TS)</li><li>Off Timer to stop chimney after few minutes of cooking</li><li>Touch sensor control panel, control on your fingertips</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Can be used as ductless on recirculation mode with carbon filters</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17030|17035|17036|17057,84146000,1044
0,CH6055X60X750BFLWT,46,CH6055X60X750BFLWT.jpg,Glen Ele Kit Chimney Hood 6055 Ss 60Cm 1000M3 Bf- Ltw,"[""CH6055X60X750BFLWT.jpg""]",19695,19302,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6055X60X750BFLWT</li><li>Electric Kitchen Chimney, Pyramid Shape Baffle filters Italian Motor 60cm 1000 m3 h -Silver (6055 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Can be used as ductless on recirculation mode with carbon filters</li><li>Lifetime Warranty we trust our products, you can too</li><li>Body made of Single Sheet</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6055X6X1000BFLTW,46,CH6055X6X1000BFLTW.jpg,Glen Ele Kit Chimney Hood 6055 Ss 60Cm 1250M3 Bf-Ltw,"[""CH6055X6X1000BFLTW.jpg""]",22995,22536,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6055X6X1000BFLTW</li><li>Electric Kitchen Chimney, Pyramid Shape Baffle filters Italian Motor 60cm 1250 m3 h -Silver (6055 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>PDCA Housing for low noise</li><li>Body made of Single sheet</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6056TS60BFLTW,46,CH6056TS60BFLTW.jpg,Glen Kit Ele Chimney Hood 6056 Ts 60Cm Bf Ltw,"[""CH6056TS60BFLTW.jpg""]",29995,29396,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6056TS60BFLTW</li><li>Electric Kitchen Chimney Touch Controls, T Shape Baffle filters Italian Motor 60cm 1250 m3 h -Silver (6056 TS)</li><li>Off Timer to stop chimney after few minutes of cooking</li><li>Touch sensor control panel, control on your fingertips</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6056TS75BFLTW,46,CH6056TS75BFLTW.jpg,Glen Kit Ele Chimney Hood 6056 Ts 75Cm Bf Ltw,"[""CH6056TS75BFLTW.jpg""]",32995,32336,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6056TS75BFLTW</li><li>Electric Kitchen Chimney Touch Controls, T Shape Baffle filters Italian Motor 75cm 1250 m3 h -Black (6056 TS)</li><li>Off Timer to stop chimney after few minutes of cooking</li><li>Touch sensor control panel, control on your fingertips</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6062SS60X1000BF,46,CH6062SS60X1000BF.jpg,Glen Electric Chimney 6062 Ss 60Cm 1250M3 Bf Ltw,"[""CH6062SS60X1000BF.jpg""]",24995,24496,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6062SS60X1000BF</li><li>Electric Kitchen Chimney, T Shape Glass Baffle filters Italian Motor 60cm 1250 m3 h -Silver (6062 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1250 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17030|17035|17036|17057,84146000,1044
0,CH6071SX60XBFLTW,46,CH6071SX60XBFLTW.jpg,Glen Chimney Hood 6071 Sx 60Cm 1000M3 Bf Ltw,"[""CH6071SX60XBFLTW.jpg""]",19995,19596,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Glen</li><li>Model: CH6071SX60XBFLTW</li><li>Wattage :  155 Watt</li><li>Power of Lamps -  1.5 W each</li><li>Installation Type : Wall Mounting</li><li>Speed :  3 Speed Settings</li><li>Control : Push Button Control</li><li>Operation Mode: Exhaust</li><li>Voltage(V): 220 – 240 V  50 Hz</li><li>Motor Housing : FRP (Flame Retardant Plastic)</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071SXGF60BFLTW,46,CH6071SXGF60BFLTW.jpg,Glen Chimney Hood 6071Sx Gf 60Cm 1000M3 Ss Ltw,"[""CH6071SXGF60BFLTW.jpg""]",21995,21556,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Glen</li><li>Model: CH6071SXGF60BFLTW</li><li>Wattage :  155 Watt</li><li>Power of Lamps -  1.5 W each</li><li>Installation Type : Wall Mounting</li><li>Speed :  3 Speed Settings</li><li>No of Motors - 1</li><li>Operation Mode: Exhaust</li><li>Curved Glass</li><li>Motor Housing : FRP (Flame Retardant Plastic)</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071X60XBFLTW,46,CH6071X60XBFLTW.jpg,Glen Chimney Hood 6071 Ss 60Cm 1000M3 Bf Ltw,"[""CH6071X60XBFLTW.jpg""]",23995,23516,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Glen</li><li>Model: CH6071X60XBFLTW</li><li>Motor Housing : FRP (Flame Retardant Plastic)</li><li>Control : Push Button Control</li><li>Body Material : Stainless Steel</li><li>Filter Type : Baffle Filters</li><li>Motor Housing : FRP (Flame Retardant Plastic)</li><li>Speed :  3 Speed Settings</li><li>No of Motors : 1</li><li>Wattage :  155 Watt</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071XBL60XBFLTW,46,CH6071XBL60XBFLTW.jpg,Glen Chimney Hood 6071 Blk 60Cm 1000M3 Bf Ltw,"[""CH6071XBL60XBFLTW.jpg""]",23995,23516,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Glen</li><li>Model: CH6071XBL60XBFLTW</li><li>Motor Housing : FRP (Flame Retardant Plastic)</li><li>Wattage :  155 Watt</li><li>Power of Lamps -  2 W each</li><li>Installation Type : Wall Mounting</li><li>Speed :  3 Speed Settings</li><li>Control : Push Button Control</li><li>The Glen 6071 Black Designer Kitchen hood is a stylish design in perfect outplay of curved glass and black powder coated body. </li><li>It comes with 2 Stainless Steel baffle filter which are easy to clean and lasts a life time.</li><li>The 155w Powerful 100% copper winding motor with Thermal overload protector ensures that in case of overheating motor doesn't burnout. </li><li>It comes with a Life Time Warranty.</li><li>The push button controls are easy to operate. </li><li>The powerful 1000 m3 h suction throws the smoke from the pan to outdoors and ensures that your kitchen is odor-free and the walls are clean of any grime. </li><li>It has 2 eco-friendly power saving LED lights to brighten up the cooking area.</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071DX60BFLTW,46,CH6071DX60BFLTW.jpg,Glen Chimney Hood 6071 Ss 60Cm 1250M3 Bf Ltw,"[""CH6071DX60BFLTW.jpg""]",27995,27436,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6071DX60BFLTW</li><li>The Glen 6071 Designer Chimney adds a sleek touch to your modern kitchen. </li><li>It comes with 2 stainless steel baffle filters which are easy to clean and lasts a lifetime. </li><li>The 180w powerful 100% copper winding motor with Thermal overload protector ensures that in case of overheating, the motor doesn't burn out. </li><li>The push button controls are easy to operate. </li><li>The 1250m3 h suction throws away smoke from pans to outdoor and ensures that your kitchen is odor free and the walls are clean of any grime.</li><li>It has 2 powerful LED lamps to effectively illuminate the cooking area. </li><li>The motor housing is made of Pressure Die Cast Aluminium to make it low on vibrations and life long. </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071DXBL60BFLTW,46,CH6071DXBL60BFLTW.jpg,Glen Chimney Hood 6071 Blk 60Cm 1250M3 Bf Ltw,"[""CH6071DXBL60BFLTW.jpg""]",27995,27436,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6071DXBL60BFLTW</li><li>The Glen 6071 Black Designer Chimney comes in perfect fusion of curved glass with black powder coated body. </li><li>It comes with 2 Stainless steel baffle filters which are easy to clean and lasts a life time. </li><li>The 180W powerful 100% copper winding motor with Thermal overload protector ensures that in case of overheating, the motor doesn't burnout. </li><li>It comes with a lifetime warranty. The push button controls are easy to operate. </li><li>The powerful 1250 m3 h suction throws away smoke from pans to outdoors and ensures that your kitchen is odor free and the walls are clean of any grime. </li><li>It has 2 eco-friendly power saving LED lamps to brighten up the hob area.</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071GF60BFLTW,46,CH6071GF60BFLTW.jpg,Glen Chimney Hood 6071 Gf 60Cm 1250M3 Bf Ltw,"[""CH6071GF60BFLTW.jpg""]",27995,27436,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6071GF60BFLTW</li><li>Kitchen Chimney Curved Glass, Glass Front Panel Italian Motor, Baffle filter 60cm 1250 m3/h -Silver (6071 GF)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071TSBL60LTW,46,CH6071TSBL60LTW.jpg,Glen Chimney Hood 6071 Ts Blk 60Cm 1250M3 Ltw,"[""CH6071TSBL60LTW.jpg""]",30995,30376,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6071TSBL60LTW</li><li>Kitchen Chimney Curved Glass with Touch Sensor, Italian Motor Baffle filter 60cm 1250 m3/h </li><li>Black (6071 TS BL)</li><li>Off Timer to stop chimney after few minutes of cooking</li><li>Touch sensor control panel, control on your fingertips</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Can be used as ductless on recirculation mode with carbon filters</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071MSBL60LTW,46,CH6071MSBL60LTW.jpg,Glen Chimney Hood 6071 Ms 60Cm 1250M3 Bl Ltw,"[""CH6071MSBL60LTW.jpg""]",31995,31356,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6071MSBL60LTW</li><li>Kitchen Chimney Curved Glass with Motion Sensor, Italian Motor Baffle filter 60cm 1250 m3/h -Black (6071 BLMS)</li><li>Off Timer to stop chimney after few minutes of cooking</li><li>Touch controls with motion sensor, wave and start</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6071MS60BFLTW,46,CH6071MS60BFLTW.jpg,Glen Chimney Hood 6071 Ms 60Cm 1250M3 Ss Ltw,"[""CH6071MS60BFLTW.jpg""]",31995,31356,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6071MS60BFLTW</li><li>Kitchen Chimney Curved Glass with Motion Sensor, Italian Motor Baffle filter 60cm 1250 m3/h -Silver (6071 MS)</li><li>Off Timer to stop chimney after few minutes of cooking</li><li>Touch controls with motion sensor, wave and start</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6077CO60,46,CH6077CO60.jpg,Glen Kitchen Chimney Red 60Cm,"[""CH6077CO60.jpg""]",23995,23516,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6077CO60</li><li>Designer Kitchen Chimney Red Glass Baffle filters Italian Motor 60cm 1000 m3 h -Red (6077)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Can be used in recirculation mode with carbon filters</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17038|17035|17036,84146000,1044
0,CH6077WHT60,46,CH6077WHT60.jpg,Glen White Silver Kitchen Chimney Glass 60Cm (6077),"[""CH6077WHT60.jpg""]",23995,23516,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6077WHT60</li><li>Designer Kitchen Chimney White Glass Baffle filters Italian Motor 60cm 1000 m3 h -Silver (6077)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Can be used in recirculation mode with carbon filters</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17038|17035|17036,84146000,1044
0,CH6077YLW60,46,CH6077YLW60.jpg,Glen Glass Chimney Italian Motor 60Cm (6077),"[""CH6077YLW60.jpg""]",23995,23516,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6077YLW60</li><li>Designer Kitchen Chimney Yellow Glass Baffle filters Italian Motor 60cm 1000 m3 h -Silver (6077)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Can be used in recirculation mode with carbon filters</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17039|17035|17036,84146000,1044
0,CH6077DXBL60,46,CH6077DXBL60.jpg,Glen Chimney Black Gls Bf Italian Mtr 60Cm 1250 M3H Blk,"[""CH6077DXBL60.jpg""]",26995,26456,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6077DXBL60</li><li>Designer Kitchen Chimney Black Glass Baffle filters Italian Motor 60cm 1250 m3 h -Black (6077)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1250 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Can be used in recirculation mode with carbon filters</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17040|17035|17036,84146000,1044
0,CH6078TS60,46,CH6078TS60.jpg,Glen Kit Chimney 6078 Oil Collect Tch Sensor 60 Ltw,"[""CH6078TS60.jpg""]",43995,43116,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6078TS60</li><li>Kitchen Chimney with Touch Sensor, Baffle Filter, Italian Motor, 60cm 1250 m3 h </li><li>Silver (6078 TS)</li><li>Off Timer to stop chimney after few minutes of cooking</li><li>Touch sensor control panel, control on your fingertips</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17040|17035|17036,84146000,1044
0,CH6079TS60,46,CH6079TS60.jpg,Glen Ele Chimney 6079 Ts 1250 60Cm Ltw Vartical Glass,"[""CH6079TS60.jpg""]",27995,27436,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6079TS60</li><li>Electric Chimney Vertical Glass Touch Sensor, Baffle filters Italian Motor 60cm 1250 m3 h</li><li>Black (6079 TS)</li><li>Touch sensor control panel, control on your fingertips</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An 1250 m3 hr airflow keeps the kitchen smoke-free</li><li>Lifetime Warranty we trust our products, you can too</li><li>Can be used on recirculation mode with carbon filters</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17040|17035|17036,84146000,1044
0,CH6051BL90DX,46,CH6051BL90DX.jpg,Glen Kit Ele Chimney Hood 6051 Bl 90Cm 1250M3 Bf-Ltw,"[""CH6051BL90DX.jpg""]",26995,26456,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6051BL90DX</li><li>Electric Kitchen Chimney, Pyramid Shape Baffle filters Italian Motor 90cm 1250 m3 h </li><li>Black (6051 BL)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1250 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036,84146000,1044
0,CH6052X90X750BFLTW,46,CH6052X90X750BFLTW.jpg,Glen Electric Chimney Hood 6052 Ss 90Cm Italian Motor,"[""CH6052X90X750BFLTW.jpg""]",23995,23516,2,-1,8,152,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Glen</li><li>Model: CH6052X90X750BFLTW</li><li>Electric Kitchen Chimney, T Shape Baffle filters Italian Motor 90cm 1000 m3 h -Silver (6052 SS)</li><li>Push-button control for ease of operation</li><li>Baffle filter for better performance</li><li>Powerful Italian motor with thermal overload protector</li><li>An airflow of 1000 m3 hr keeps the kitchen fresh</li><li>Lifetime Warranty we trust our products, you can too</li><li>Glass front panel</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|17022|17023|17035|17036|17057,84146000,1044
